object,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,c_charge_degree:F,c_charge_degree:M,v_decile_score,age
6084,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,0.14395066385381394,27
6085,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,-0.23510237636567338,0.15886638823199753,0.7071067811865475,0.0,-0.6597250460563985,39
6089,-0.12792277383035552,0.20480778859513823,-0.1832315464703722,-0.23510237636567338,0.15886638823199753,0.7071067811865475,0.0,0.9476263737640264,27
6094,-0.12792277383035552,1.9658466172510216,-0.1832315464703722,1.8894245151847455,0.7913260838896339,0.7071067811865475,0.0,1.7513020836742388,30
6095,6.343711325193859,1.9658466172510216,-0.1832315464703722,1.8894245151847455,2.4778852723099973,0.0,0.7071067811865475,0.14395066385381394,31
6096,-0.12792277383035552,1.613638851519845,-0.1832315464703722,1.8894245151847455,-0.4735933074256388,0.0,0.7071067811865475,1.7513020836742388,20
6097,-0.12792277383035552,1.613638851519845,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0.7071067811865475,0.0,1.7513020836742388,26
6100,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-1.0615629010115046,34
6101,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-0.6597250460563985,27
6105,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,0.15886638823199753,0.7071067811865475,0.0,-0.6597250460563985,29
6106,-0.12792277383035552,0.5570155543263149,-0.1832315464703722,-0.23510237636567338,0.7913260838896339,0.7071067811865475,0.0,0.14395066385381394,27
6107,-0.12792277383035552,1.2614310857886681,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,0.5457885188089201,24
6108,-0.12792277383035552,0.20480778859513823,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,0.14395066385381394,29
6109,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,0.9476263737640264,20
6110,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-0.25788719110129227,23
6111,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,48
6112,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,34
6113,-0.12792277383035552,0.5570155543263149,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.0,0.7071067811865475,0.14395066385381394,46
6114,-0.12792277383035552,0.20480778859513823,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0.7071067811865475,0.0,-0.6597250460563985,41
6116,-0.12792277383035552,0.5570155543263149,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0.7071067811865475,0.0,0.14395066385381394,26
6117,-0.12792277383035552,1.2614310857886681,-0.1832315464703722,-0.23510237636567338,1.6346056780998157,0.7071067811865475,0.0,0.9476263737640264,37
6123,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0.7071067811865475,0.0,0.14395066385381394,22
6125,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,0.7913260838896339,0.7071067811865475,0.0,-1.0615629010115046,32
6127,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,44
6131,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0.0,0.7071067811865475,-1.0615629010115046,60
6133,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-1.0615629010115046,49
6135,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,-0.23510237636567338,1.4237857795472701,0.0,0.7071067811865475,0.5457885188089201,30
6137,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-1.0615629010115046,52
6140,-0.12792277383035552,1.9658466172510216,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,2.153139938629345,34
6143,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,0.7071067811865475,0.0,-1.0615629010115046,55
6146,-0.12792277383035552,0.9092233200574916,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,1.3494642287191325,33
6147,-0.12792277383035552,0.5570155543263149,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,0.9476263737640264,22
6148,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-0.6597250460563985,27
6149,-0.12792277383035552,0.20480778859513823,-0.1832315464703722,4.013951406735165,-0.6844132059781843,0.7071067811865475,0.0,1.3494642287191325,20
6150,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-0.6597250460563985,33
6152,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-0.6597250460563985,26
6153,-0.12792277383035552,0.20480778859513823,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-0.6597250460563985,29
6154,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.0,0.7071067811865475,0.14395066385381394,32
6156,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,0.15886638823199753,0.0,0.7071067811865475,-1.0615629010115046,37
6159,-0.12792277383035552,1.9658466172510216,-0.1832315464703722,-0.23510237636567338,2.4778852723099973,0.7071067811865475,0.0,1.3494642287191325,31
6160,-0.12792277383035552,1.2614310857886681,-0.1832315464703722,-0.23510237636567338,0.5805061853370884,0.7071067811865475,0.0,0.14395066385381394,29
6161,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,-0.23510237636567338,0.5805061853370884,0.7071067811865475,0.0,-0.6597250460563985,31
6162,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0.7071067811865475,0.0,-0.25788719110129227,36
6164,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,-1.0615629010115046,37
6165,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,0.0,0.7071067811865475,0.14395066385381394,34
6166,-0.12792277383035552,0.20480778859513823,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.0,0.7071067811865475,1.3494642287191325,20
6169,-0.12792277383035552,1.613638851519845,-0.1832315464703722,4.013951406735165,1.0021459824421792,0.7071067811865475,0.0,2.554977793584451,24
6170,-0.12792277383035552,1.613638851519845,1.8254808954748094,-0.23510237636567338,1.0021459824421792,0.0,0.7071067811865475,0.5457885188089201,29
6171,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,-1.0615629010115046,45
6172,-0.12792277383035552,0.9092233200574916,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0.7071067811865475,0.0,0.9476263737640264,34
6173,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,70
6177,2.0292885925110493,1.613638851519845,-0.1832315464703722,-0.23510237636567338,0.15886638823199753,0.7071067811865475,0.0,2.153139938629345,23
6178,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,0.0,0.7071067811865475,-0.25788719110129227,27
6179,-0.12792277383035552,0.5570155543263149,-0.1832315464703722,-0.23510237636567338,0.5805061853370884,0.7071067811865475,0.0,-0.6597250460563985,44
6182,-0.12792277383035552,0.20480778859513823,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-0.25788719110129227,26
6183,-0.12792277383035552,0.5570155543263149,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0.0,0.7071067811865475,0.14395066385381394,23
6185,-0.12792277383035552,1.613638851519845,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0.7071067811865475,0.0,1.3494642287191325,27
6189,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,-1.0615629010115046,46
6191,2.0292885925110493,0.20480778859513823,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,0.14395066385381394,27
6192,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,0.7913260838896339,0.7071067811865475,0.0,-0.6597250460563985,45
6193,-0.12792277383035552,0.20480778859513823,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.0,0.7071067811865475,-0.6597250460563985,42
6195,-0.12792277383035552,0.20480778859513823,1.8254808954748094,-0.23510237636567338,-0.05195351032054794,0.0,0.7071067811865475,0.5457885188089201,24
6196,2.0292885925110493,1.2614310857886681,1.8254808954748094,1.8894245151847455,-0.2627734088730934,0.7071067811865475,0.0,1.3494642287191325,20
6198,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0.7071067811865475,0.0,-0.6597250460563985,49
6200,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-0.6597250460563985,29
6201,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,-1.0615629010115046,52
6202,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,0.15886638823199753,0.0,0.7071067811865475,-1.0615629010115046,37
6203,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.0,0.7071067811865475,0.14395066385381394,26
6205,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,2.4778852723099973,0.7071067811865475,0.0,-0.6597250460563985,53
6206,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,-1.0615629010115046,47
6207,-0.12792277383035552,1.2614310857886681,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,1.7513020836742388,38
6208,-0.12792277383035552,0.5570155543263149,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,0.9476263737640264,25
6210,2.0292885925110493,1.9658466172510216,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,2.153139938629345,21
6212,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,48
6215,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-0.25788719110129227,24
6216,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,0.5457885188089201,22
6221,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0.0,0.7071067811865475,-1.0615629010115046,38
6222,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,0.14395066385381394,23
6223,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0.0,0.7071067811865475,-1.0615629010115046,54
6224,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,0.14395066385381394,24
6226,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,44
6228,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,64
6229,-0.12792277383035552,0.20480778859513823,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,0.0,0.7071067811865475,-0.6597250460563985,38
6230,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,45
6231,-0.12792277383035552,0.20480778859513823,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,0.9476263737640264,49
6236,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,33
6238,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0.7071067811865475,0.0,-1.0615629010115046,44
6239,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0.7071067811865475,0.0,-1.0615629010115046,51
6240,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-1.0615629010115046,50
6241,-0.12792277383035552,-0.8518155085983917,3.834193337419991,-0.23510237636567338,-0.2627734088730934,0.0,0.7071067811865475,-0.6597250460563985,33
6242,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,54
6244,-0.12792277383035552,0.20480778859513823,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0.7071067811865475,0.0,-0.25788719110129227,28
6247,-0.12792277383035552,0.9092233200574916,-0.1832315464703722,-0.23510237636567338,2.8995250694150885,0.0,0.7071067811865475,0.14395066385381394,42
6248,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.05195351032054794,0.7071067811865475,0.0,-1.0615629010115046,34
6249,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.2627734088730934,0.7071067811865475,0.0,-0.25788719110129227,38
6250,-0.12792277383035552,1.613638851519845,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,1.7513020836742388,21
6251,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,0.7071067811865475,0.0,-0.6597250460563985,33
6256,-0.12792277383035552,0.9092233200574916,-0.1832315464703722,1.8894245151847455,1.2129658809947248,0.0,0.7071067811865475,0.14395066385381394,32
6259,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.0,0.7071067811865475,-1.0615629010115046,45
6260,-0.12792277383035552,1.2614310857886681,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,0.9476263737640264,30
6264,-0.12792277383035552,1.9658466172510216,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,1.3494642287191325,29
6267,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,51
6268,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-0.25788719110129227,28
6271,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,-0.6597250460563985,27
6274,-0.12792277383035552,1.9658466172510216,-0.1832315464703722,-0.23510237636567338,2.688705170862543,0.7071067811865475,0.0,1.7513020836742388,28
6278,-0.12792277383035552,-0.8518155085983917,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-0.25788719110129227,30
6280,-0.12792277383035552,0.9092233200574916,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-0.6597250460563985,32
6281,-0.12792277383035552,-0.14739997713603842,-0.1832315464703722,-0.23510237636567338,0.36968628678454296,0.7071067811865475,0.0,-0.25788719110129227,27
6282,-0.12792277383035552,0.20480778859513823,-0.1832315464703722,-0.23510237636567338,-0.4735933074256388,0.7071067811865475,0.0,1.3494642287191325,21
6284,-0.12792277383035552,0.20480778859513823,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,1.3494642287191325,21
6285,-0.12792277383035552,-0.4996077428672151,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.7071067811865475,0.0,-0.6597250460563985,34
6286,-0.12792277383035552,1.613638851519845,-0.1832315464703722,-0.23510237636567338,0.7913260838896339,0.7071067811865475,0.0,0.9476263737640264,24
6287,-0.12792277383035552,-1.2040232743295685,-0.1832315464703722,-0.23510237636567338,-0.6844132059781843,0.0,0.7071067811865475,-1.0615629010115046,32
